Energy,Protein,"Carbohydrate, by difference",Total lipid (fat),"Fatty acids, total saturated","Fiber, total dietary",Total Sugars,"Sodium, Na",fdc_id,description
0.06297407938906302,-1.083730149448758,0.9981428687804452,-0.6231130290652351,-0.6033376305400587,-0.9020178376539629,1.6004734735884574,1.442755809267942,2461504,"BERRY CROCO CRUNCH FLAVORED SWEETENED CORN & OAT CEREAL, BERRY CROCO CRUNCH"
0.13767675587813402,-0.6813718660648456,1.041437313234711,-0.7914808778854322,-0.6033376305400587,-0.9240715568849877,0.6747995716784222,0.5935872798194443,2484191,"BIG REAL HONEY FLAVOR SWEETENED CORN & OAT CEREAL, BIG REAL HONEY"
0.13767675587813402,-0.6813718660648456,1.041437313234711,-0.7914808778854322,-0.6033376305400587,-0.9240715568849877,0.6747995716784222,0.5935872798194443,2470820,"BIG REAL HONEY FLAVOR! SWEETENED CORN & OAT CEREAL, BIG REAL HONEY"
0.22731996766501925,-0.46915758157965975,-4.364801814975781,-0.719489108045072,-0.6033376305400587,-0.7917492414988383,0.5761621886880086,0.5692092359118318,2027457,"BIG REAL HONEY SWEETENED CORN & OAT CEREAL, BIG REAL HONEY, SWEETENED"
-0.23583662656722107,-0.2569432970944739,1.041437313234711,-1.0817702724030134,-0.6033376305400587,-1.4754145376606103,-1.0323859031556586,0.5935872798194443,2497933,"BLUE & GREEN COLOR MIX TOASTED RICE CEREAL, BLUE & GREEN COLOR MIX"
-0.07149073829126482,0.2523709856699721,0.4043904876933764,-0.1656169433055272,-0.3744145995384602,1.6121061546828765,-0.3267492402242384,-0.8731583619552339,2533530,"BLUEBERRY ALMOND CRUNCHY MULTIGRAIN BLUEBERRY CLUSTERS WITH SLICED ALMONDS CEREAL, BLUEBERRY ALMOND"
-0.3852419795453631,2.714056685698128,-0.44294363948296217,-0.858828017413511,-0.6033376305400587,2.7588995546961717,-0.9185735381667198,-0.710638069237818,2010250,"CEREAL, FIBER TWIGS, GRAHAMS & HONEY PUFFS, FIBER TWIGS, GRAHAMS & HONEY PUFFS"
-0.14619341478033585,0.08599498663358637,0.04566509078660556,-0.39088151345117017,-0.6033376305400587,0.6196887892867557,-0.34951171322202623,0.7926746383982787,2010181,"CHAI SPICE FLAVORED ORGANIC MULTIGRAIN HOT CEREAL WITH FLAX & QUINOA, CHAI SPICE"
0.07791461468687721,-0.2484547257150665,0.29924683687587433,0.23033779081645364,0.1328580259764458,0.5976350700557309,0.9251867746540872,-0.032115847142606846,2107432,"CHOCOLATE CRISPY MULTI-GRAIN OUTSIDE, SMOOTH CHOCOLATE INSIDE CEREAL IN A CUP, CHOCOLATE"
-0.6989932207994614,0.5919138408462695,0.6517873131463219,-0.537187368288031,-0.6033376305400587,1.2813003662175029,-0.842698628174094,-1.2713330791129027,2154899,"CHOCOLATE ORGANIC GRAIN-FREE OS TOASTED CASSAVA CEREAL WITH PLANT PROTEIN, CHOCOLATE"
-0.13125287948252162,0.012993272770682485,0.6888968369642634,-0.6591089139854152,-0.3666104052997693,0.5314739123626561,-0.0004871272559473822,-1.263207064477032,2621916,"CHOCOLATE WHOLE GRAIN FROSTED SHREDDED WHEAT CEREAL, CHOCOLATE FROSTED SHREDDED WHEAT"
0.4215469265366039,-0.43520329606202995,0.41676032896602383,0.042230263169060915,-0.6033376305400587,-0.04192278764399147,0.4092373867042319,1.0242660555205962,2656317,"CINNAMON CRISPY SQUARES SWEETENED WHOLE WHEAT AND RICE CEREAL, CINNAMON CRISPY SQUARES"
0.5709522795147459,-0.7221170086860013,0.34254128133014,0.3000072455006731,-0.6033376305400587,-0.4168360145714149,0.7354994996725227,0.5976502871373797,1162753,"CINNAMON CRUNCH CRISPY SWEETENED WHOLE WHEAT & RICE CEREAL SQUARES, CINNAMON CRISPY"
0.5709522795147459,-0.7221170086860013,0.34254128133014,0.3000072455006731,-0.6033376305400587,-0.4168360145714149,0.7354994996725227,0.5976502871373797,1076409,"CINNAMON CRUNCH SQUARES CRISPY SWEETENED WHOLE WHEAT & RICE CEREAL, CINNAMON CRUNCH"
0.4215469265366039,-0.43520329606202995,0.21884286860366725,0.042230263169060915,-0.6033376305400587,-0.04192278764399147,0.6596245896798969,1.4143147580423943,2339401,"CINNAMON CRUNCH SWEETENED WHEAT & RICE, FLAVORED WITH REAL CINNAMON CEREAL, CINNAMON CRUNCH"
-0.08643127358907902,-0.22468672585272556,0.7445611226911765,-0.858828017413511,-0.6033376305400587,0.6417425085177806,-0.03842458225226029,-1.3363411961998692,2025529,"CINNAMON FROSTED WHOLE GRAIN SHREDDED WHEAT CEREAL WITH ONYX SORGHUM, CINNAMON FROSTED"
-0.9380417855644886,0.4221424132581208,0.49716429723823097,-0.8913404295994801,-0.6033376305400587,1.0607631739072538,-0.6681863351910546,-1.3363411961998692,2276544,"CINNAMON HARVEST ORGANIC WHOLE WHEAT BISCUITS WITH SWEET CINNAMON CEREAL, CINNAMON HARVEST"
0.5709522795147459,-0.7221170086860013,0.34254128133014,0.3000072455006731,-0.6033376305400587,-0.4168360145714149,0.7354994996725227,0.5976502871373797,2655925,"CINNAMON MINI SQUARES SWEETENED WHOLE WHEAT AND RICE CEREAL, CINNAMON MINI SQUARES"
-0.14619341478033585,0.08599498663358637,0.6394174718736745,-0.6672370170319074,-0.6033376305400587,-0.4168360145714149,0.014687854742577727,0.6951624627678291,2464555,"CINNAMON OAT CRISPS SWEETENED MULTIGRAIN CEREAL WITH A TOUCH OF CINNAMON, CINNAMON OAT CRISPS"
-0.6989932207994614,0.5919138408462695,0.6517873131463219,-0.719489108045072,-0.6033376305400587,1.2813003662175029,-0.842698628174094,-1.2713330791129027,2147322,"CINNAMON ORGANIC GRAIN-FREE OS TOASTED CASSAVA CEREAL WITH PLANT PROTEIN, CINNAMON"
0.13767675587813402,-0.3978535819926373,0.577568265510438,-0.3072781678301068,-0.6033376305400587,0.7299573854418803,-0.02324960025373518,1.1014631945613689,2140759,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
-0.3553609089497347,-0.3978535819926373,0.577568265510438,-0.3072781678301068,-0.6033376305400587,0.7299573854418803,-0.02324960025373518,1.2355424360532368,2256760,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
-0.3553609089497347,-0.3978535819926373,0.577568265510438,-0.3072781678301068,-0.6033376305400587,0.7299573854418803,-0.02324960025373518,1.2355424360532368,2212061,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
-0.3553609089497347,-0.3978535819926373,0.577568265510438,-0.3072781678301068,-0.6033376305400587,0.7299573854418803,-0.02324960025373518,1.2355424360532368,2124979,"CINNAMON PECAN CRUNCHY RICE & WHEAT FLAKES WITH PECANS & CINNAMON CEREAL, CINNAMON PECAN"
0.5709522795147459,-0.7221170086860013,0.34254128133014,0.3000072455006731,-0.6033376305400587,-0.4168360145714149,0.7354994996725227,0.5976502871373797,2242543,"CINNAMON SWIRL BITES SWEETENED WHOLE WHEAT & RICE CEREAL WITH CINNAMON, CINNAMON SWIRL"
0.13767675587813402,-0.6813718660648456,0.4229452496023471,0.07938730566731134,-0.6033376305400587,-0.37272857610936505,0.4851122966968577,0.9998880116129839,2484537,"CINNAMON TOAST SQUARES SWEETENED WHOLE WHEAT & RICE CEREAL, CINNAMON TOAST SQUARES"
0.5709522795147459,-0.7221170086860013,0.34254128133014,0.3000072455006731,-0.6033376305400587,-0.4168360145714149,0.7354994996725227,0.5976502871373797,2487743,"CINNI MINI CRUNCH SWEETENED WHOLE WHEAT & RICE CEREAL, CINNI MINI CRUNCH"
0.5709522795147459,-0.7221170086860013,0.34254128133014,0.3000072455006731,-0.6033376305400587,-0.4168360145714149,0.7354994996725227,0.5976502871373797,2480652,"CINNI-MINI CRUNCH SWEETENED WHEAT & RICE CEREAL WITH CINNAMON, CINNI-MINI CRUNCH"
0.21237943236720505,-0.7221170086860013,1.0785468370526523,-0.6672370170319074,-0.6033376305400587,-0.9461252761160125,1.4638986356017305,0.9836359823412423,2483623,"COCOA CRISP RICE SWEETENED RICE CEREAL WITH REAL COCOA, COCOA CRISP RICE"
0.13767675587813402,-0.6813718660648456,1.1960603291428018,-0.9366255751442228,-0.6033376305400587,-1.4754145376606103,1.4335486716046804,1.1014631945613689,2460736,"COCOA CRISP RICE SWEETENED RICE CEREAL WITH REAL COCOA, COCOA CRISP RICE"
0.3468442500475329,-0.944517578826476,1.177505567233831,-0.6811709079687513,0.29414470690939026,-1.4754145376606103,1.6080609645877195,0.7642335871727309,2040686,"COCOA CRISPS SWEETENED CHOCOLATE FLAVORED RICE CEREAL WITH REAL COCOA, COCOA CRISPS"
0.21237943236720505,-0.7221170086860013,1.0785468370526523,-0.6672370170319074,-0.6033376305400587,-0.9461252761160125,1.4638986356017305,0.9836359823412423,2638942,"COCOA CRISPS SWEETENED CHOCOLATE FLAVORED RICE CEREAL WITH REAL COCOA, COCOA CRISPS"
0.21237943236720505,-0.7221170086860013,1.0785468370526523,-0.6672370170319074,-0.6033376305400587,-0.9461252761160125,1.4638986356017305,0.9836359823412423,2619687,"COCOA CRISPY RICE SWEETENED RICE CEREAL WITH REAL COCOA, COCOA CRISPY RICE"
-0.23583662656722107,-0.6813718660648456,1.1960603291428018,-1.0817702724030134,-0.6033376305400587,-0.9240715568849877,1.2438613966231158,0.4920120968710593,2479974,"COCOA CRISPY RICE SWEETENED RICE CEREAL, COCOA CRISPY RICE SWEETENED RICE"
-0.2955987677584779,-0.07528786957515475,0.577568265510438,-0.5836336714108441,0.1406622202151366,-0.8358566799608881,0.8113744096651485,0.05727031385197188,2127994,"COCOA NUT WITH REAL ALMONDS INSTANT HOT CEREAL, COCOA NUT WITH REAL ALMONDS"
0.13767675587813402,-0.2569432970944739,0.732191281418529,-0.501191483367851,0.04701188935084631,-0.37272857610936505,1.0541741216415512,0.08571136507751966,2175354,"COSMIC BROWNIES FLAVORED CRISPY BROWNIE PUFFS WITH RAINBOW CHIPS CEREAL, COSMIC BROWNIES"
0.3468442500475329,-0.944517578826476,1.177505567233831,-0.6811709079687513,0.29414470690939026,-1.4754145376606103,1.6080609645877195,0.7642335871727309,2659882,"CRACKLING COCOA CRISPS SWEETENED RICE CEREAL WITH REAL COCOA, CRACKLING COCOA CRISPS"
0.13767675587813402,-0.6813718660648456,0.4229452496023471,0.07938730566731134,-0.6033376305400587,-0.37272857610936505,0.4851122966968577,0.9998880116129839,2474279,"CRISPY, SWEETENED, WHOLE WHEAT & RICE CEREAL, CRISPY, SWEETENED, WHOLE WHEAT & RICE"
0.13767675587813402,0.5919138408462695,-0.19554681403001667,0.2187262150357502,-0.2781628705946062,1.2813003662175029,-1.4117604531187875,-1.3363411961998692,2417037,"DOUBLE BERRY ORGANIC RIP'S POWER-UP BOWL HOT CEREAL, DOUBLE BERRY"
0.3468442500475329,0.21841670015234252,-0.3192452267564894,0.3232303970620795,0.29414470690939026,0.7961185431349551,-0.7440612451836804,-1.3363411961998692,2671789,"EUROPEAN STYLE MUESLI GLUTEN FREE HOT OR COLD CEREAL, EUROPEAN STYLE MUESLI"
-0.6093500090125762,-0.11603301219631047,0.68271191632794,-0.8878569568652692,-0.6033376305400587,0.7299573854418803,-0.40262415021686426,-1.303837137656386,2488490,"FROSTED BITE-SIZE STRAWBERRY SHREDDED SWEETENED WHOLE GRAIN WHEAT CEREAL, STRAWBERRY"
-0.23583662656722107,-1.0005421499305651,1.2331698529607433,-1.0817702724030134,-0.6033376305400587,-1.4754145376606103,2.473034938503654,0.12227843093893823,2250582,"FROSTED FRUIT ROLLS SWEETENED MULTI-GRAIN CEREAL WITH MARSHMALLOWS, FROSTED FRUIT ROLLS"
-0.23583662656722107,-0.46915758157965975,1.2331698529607433,-1.0817702724030134,-0.6033376305400587,-0.7917492414988383,2.237822717526514,0.31323977488190186,2240669,"FROSTED FRUIT ROLLS SWEETENED, MULTIGRAIN, FRUIT-FLAVORED CEREAL, FROSTED FRUIT ROLLS"
-0.13125287948252162,0.012993272770682485,0.6888968369642634,-0.8704395931942143,-0.6033376305400587,0.9284408585211045,-0.2736368032294004,-1.263207064477032,2660212,"FROSTED SHREDDED WHEAT LIGHTLY SWEETENED WHOLE WHEAT CEREAL, FROSTED SHREDDED WHEAT"
-0.6093500090125762,-0.11603301219631047,0.7816706465091179,-0.8878569568652692,-0.6033376305400587,0.7299573854418803,-0.2736368032294004,-1.2672700717949674,2675156,"FROSTED SHREDDED WHEAT SWEETENED WHOLE GRAIN WHEAT CEREAL, FROSTED SHREDDED WHEAT"
0.21237943236720505,-0.7221170086860013,0.9301087417808855,-0.6672370170319074,-0.6033376305400587,-0.9461252761160125,1.6384109285847703,0.5001381115069301,2460396,"FRUIT SWIRLS SWEETENED MULTIGRAIN CEREAL WITH NATURAL FRUIT FLAVOR, FRUIT SWIRLS WITH FRUIT"
0.21237943236720505,-0.7221170086860013,0.9301087417808855,-0.6672370170319074,-0.6033376305400587,-0.9461252761160125,1.6384109285847703,0.5001381115069301,2462679,"FRUITY CRUNCH SWEETENED MULTI-GRAIN CEREAL WITH NATURAL FRUIT FLAVORS, FRUITY CRUNCH"
-0.026669132397822207,-1.0582644353105357,0.9548484243261797,-0.5975675623476879,-0.6033376305400587,-0.857910399191913,0.7354994996725227,1.032392070156467,2525599,"FRUITY PEBBLES CRUNCH'D SWEETENED CORN AND OAT PUFFED CEREAL, FRUITY PEBBLES CRUNCH'D"
-0.11631234418470743,1.0163424098166411,0.37346588451175816,-0.9853941934231765,-0.6033376305400587,-0.37272857610936505,-0.5240240062050656,-0.556243791156273,2195282,"FRUITY SUPER RINGS FLAVORED ORGANIC PLANT-BASED CEREAL, FRUITY SUPER RINGS"
0.4215469265366039,-0.9818672928958686,0.6146777893283796,0.042230263169060915,-0.18451253973031587,-0.04192278764399147,0.4092373867042319,1.0242660555205962,1633799,"GENERAL MILLS, CINNAMON TOAST CRUNCH, CRISPY, SWEETENED WHOLE WHEAT & RICE CEREAL"
0.6307144207060027,0.1674852718758978,-0.2450261791206056,0.4625693064305186,0.9132774498455318,0.355044158514457,-0.7819987001799933,-1.2672700717949674,1953328,"GLUTEN FREE TROPICAL MUESLI EUROPEAN STYLE HOT OR COLD CEREAL, MUESLI TROPICAL"
0.39166585594097547,0.23539384291115734,0.1384389003314601,0.3696767001848925,-0.33279223026544225,0.81817226236598,-0.21293687523529972,-1.2510180425232258,2252784,"GRANOLA WITH OATS, WHEAT, HONEY & ALMONDS CEREAL, GRANOLA WITH OATS, WHEAT, HONEY & ALMONDS"
0.13767675587813402,-0.3978535819926373,0.577568265510438,-0.6951047989055953,-0.6033376305400587,0.0021846508180583856,0.9934741936474508,1.2355424360532368,2659235,"HONEY & NUT TOASTED OATS SWEETENED OAT CEREAL, HONEY & NUT TOASTED OATS"
-0.2806582324606637,-0.3452244394403111,0.8064103290544128,-0.67652627765647,-0.6033376305400587,-0.43888973380243973,-0.37986167721907643,0.2685466943846125,2464125,"HONEY & OATS TOASTED MULTI-GRAIN CEREAL WITH HONEY OAT CLUSTERS, HONEY & OATS"
-0.20595555597159265,1.3558852649929385,-0.17080713148472176,-0.09594748862130767,-0.6033376305400587,1.8546970662241504,-0.0763620372485732,-0.26370726426492447,1728870,"HONEY ALMOND FLAX NATURALLY SWEETENED MULTIGRAIN CLUSTER CEREAL, HONEY ALMOND FLAX"
0.13767675587813402,-0.3978535819926373,1.1960603291428018,-0.8878569568652692,-0.6033376305400587,-0.7476418030367885,-0.2736368032294004,0.016640240672617913,1849711,"HONEY CRISPY BROWN RICE MIXED BERRIES 100% WHOLE GRAIN CEREAL, HONEY"
-0.23583662656722107,-0.2569432970944739,0.577568265510438,-0.6463361806266417,-0.6033376305400587,0.17861440466625758,0.6747995716784222,0.7967376457162141,2669347,"HONEY NUT HAPPY O'S TOASTED OATS CEREAL, HONEY NUT HAPPY O'S"
-0.19101502067377846,-0.1533827262657033,0.6456023925099977,-0.4535840226669677,-0.6033376305400587,0.31093672005240697,0.6672120806791596,0.971446960387436,1727896,"HONEY NUT NATURALLY FLAVORED SWEETENED WHOLE GRAIN OAT CEREAL, HONEY NUT"
0.0330930087934346,-0.3180610110262075,0.49097937660190677,-0.4593898105573193,-0.6033376305400587,0.0903995277421579,0.644449607681372,0.6951624627678291,2251189,"HONEY NUT TOASTED OATS SWEETENED CEREAL WITH HONEY & ALMOND FLAVOR, HONEY NUT"
-0.19101502067377846,-0.1533827262657033,0.6456023925099977,-0.4535840226669677,-0.6033376305400587,-0.28451369918526537,0.6672120806791596,0.7520445652189247,2620293,"HONEY NUT TOASTED OATS SWEETENED OAT CEREAL, HONEY NUT TOASTED OATS"
-0.3852419795453631,-0.22468672585272556,0.3858357257844056,-0.4117823498564361,-0.35360341490195124,0.22272184312830745,0.6899745536769476,0.6951624627678291,1921590,"HONEY NUT TOASTED OATS, SWEETENED TOASTED OAT CEREAL WITH REAL HONEY & ALMOND"
-0.23583662656722107,-0.2569432970944739,0.577568265510438,-0.7914808778854322,-0.6033376305400587,-0.37272857610936505,-0.08394952824783589,-0.32058936671602,2669346,"HONEY OAT FROSTED CORN AND WHEAT FLAKES CEREAL WITH GRANOLA CLUSTERS, HONEY OAT"
-0.13125287948252162,-0.9122610075847277,1.251724614869715,-1.0817702724030134,-0.6033376305400587,-1.078447591502162,-0.1370619652426739,-1.1900729327541948,2535396,"HONEY SWEETENED SUNNY O'S GLUTEN FREE CEREAL, HONEY SWEETENED SUNNY O'S"
-0.4001825148431773,-0.501414152821408,1.0661769957800058,-1.0817702724030134,-0.6033376305400587,-0.8138029607298631,1.8887981315604352,0.5123271334607363,1858128,"IGA, SWEETENED MULTI-GRAIN APPLE WHIRLS CEREAL, APPLE AND CINNAMON, APPLE AND CINNAMON"
-0.4898257266300625,-0.5693227238566674,0.7631158846001472,-0.862311490147722,-0.6033376305400587,0.17861440466625758,1.0693491036400766,0.04508129189816569,1868330,"KROGER, CRUNCHY SWEETENED WHEAT AND RICE FLAKES CEREAL WITH OAT CLUSTERS, RAISIN, RAISIN"
-0.6093500090125762,-0.11603301219631047,0.68271191632794,-0.8878569568652692,-0.6033376305400587,0.7299573854418803,-0.40262415021686426,-1.303837137656386,1135626,"LIGHTLY SWEETENED STRAWBERRY FLAVORED WHOLE GRAIN FROSTED SHREDDED WHEAT CEREAL, STRAWBERRY"
0.24226050296283347,-0.27222272557740723,0.8991841385992674,-0.6521419685169932,-0.6033376305400587,0.15656068543523277,1.0162366666452385,0.9226908725722114,1886114,"MAGIC TREASURES TOASTED WHOLE GRAIN OAT WITH MARSHMALLOWS CEREAL, MAGIC TREASURES WITH MARSHMALLOWS"
0.24226050296283347,-0.27222272557740723,0.8991841385992674,-0.6521419685169932,-0.6033376305400587,0.15656068543523277,1.0162366666452385,0.9226908725722114,1855390,"MAGIC TREASURES TOASTED WHOLE GRAIN OAT WITH MARSHMALLOWS CEREAL, MAGIC TREASURES WITH MARSHMALLOWS"
0.06297407938906302,-1.083730149448758,0.9981428687804452,-0.6231130290652351,-0.6033376305400587,-0.9020178376539629,1.6004734735884574,1.552457006852198,2565693,"MALT O MEAL BERRY COLOSSAL CRUNCH CEREAL GIANT SIZE, 32 OZ"
-0.19101502067377846,-0.02096101274694713,0.8497047735086785,-1.0817702724030134,-0.6033376305400587,-0.9902327145780624,0.40164989570496923,-1.3363411961998692,2027496,"MAPLE & BROWN SUGAR QUICK COOKING HOT WHEAT CEREAL, MAPLE & BROWN SUGAR"
0.5709522795147459,6.550890949190288,-2.3107896716527008,0.3000072455006731,0.01579511239608284,-0.4168360145714149,-0.8882235741696695,0.7926746383982787,2172789,"MIXED BERRY ALMOND CEREAL WITH STRAWBERRIES RASPBERRIES & SLICED ALMONDS, MIXED BERRY ALMOND"
-0.34042037365192046,-0.04133358405752514,0.2930619162395511,-0.47100138633802263,-0.6033376305400587,0.46531275466958155,0.20437512972414226,-0.4099755277105987,2480648,"MUESLI WITH RAISINS, DATES & ALMONDS MULTI GRAIN CEREAL, MUESLI WITH RAISINS, DATES & ALMONDS"
-0.6093500090125762,0.5919138408462695,-0.19554681403001667,-0.21090208885026984,-0.6033376305400587,1.2813003662175029,-1.7911350030819166,-1.3363411961998692,2410975,"MULTIGRAIN WITH FLAX WITH OATS, WHEAT, RYE AND BARLEY INSTANT HOT CEREAL, MULTIGRAIN WITH FLAX"
0.13767675587813402,-0.3978535819926373,0.577568265510438,-0.6951047989055953,-0.6033376305400587,-1.4754145376606103,-0.2736368032294004,-1.0641197058981975,2653714,"NESTL NESTUM 5 INSTANT INFANT CEREAL, FROM 6 MONTHS, 10.6 OZ"
-0.23583662656722107,-0.46915758157965975,0.8497047735086785,-0.719489108045072,-0.6033376305400587,-0.10808394533706614,-0.36468669522055136,0.3782478919688682,2488387,"OATS & MORE TOASTED MULTI-GRAIN CEREAL WITH HONEY OAT CLUSTERS, OATS & MORE"
0.22731996766501925,0.06222698677124576,0.6517873131463219,-0.35604678610906043,-0.6033376305400587,-0.10808394533706614,-0.36468669522055136,0.18728654802590458,2023924,"OATS & MORE WITH ALMONDS, TOASTED MULTI-GRAIN CEREAL WITH ALMONDS & HONEY OAT CLUSTERS"
-0.2806582324606637,-0.3452244394403111,0.8064103290544128,-0.67652627765647,-0.6033376305400587,-0.43888973380243973,-0.37986167721907643,0.2685466943846125,2273135,"OATS & MORE WITH HONEY TOASTED MULTIGRAIN FLAKES WITH HONEY OAT CLUSTERS CEREAL, HONEY"
-0.23583662656722107,0.5919138408462695,-0.040923798121925724,-0.35604678610906043,-0.2781628705946062,0.7299573854418803,-1.7911350030819166,-1.3363411961998692,2102662,"OLD FASHIONED 100% WHOLE GRAIN CEREAL OATS, OLD FASHIONED WHOLE GRAIN"
0.13767675587813402,1.0163424098166411,-0.35016982993810764,-0.21090208885026984,-0.2781628705946062,1.2813003662175029,-1.7911350030819166,-1.3363411961998692,2015604,"OLD WESSEX LTD., INSTANT OATMEAL, 100% WHOLE GRAIN, HIGH FIBER CEREAL"
0.06297407938906302,-0.637231294891927,0.9981428687804452,-0.6231130290652351,-0.2599530840376609,-0.9020178376539629,1.6004734735884574,1.2314794287353015,2219346,"OOPS! ALL BERRIES FLAVORED SWEETENED CORN & OAT CEREAL, OOPS! ALL BERRIES"
0.4514279971322323,-0.19073244033509595,0.5157190591472017,-0.1656169433055272,-0.2599530840376609,-0.9020178376539629,0.20437512972414226,1.8693715776511588,2148439,"ORGANIC PEANUT BUTTER DOTS SWEETENED CORN & OAT CEREAL, PEANUT BUTTER DOTS"
-0.6093500090125762,-0.11603301219631047,0.7816706465091179,-0.8878569568652692,-0.6033376305400587,0.7299573854418803,-0.2736368032294004,-1.303837137656386,2634287,"ORIGINAL FROSTED BITE SIZE SHREDDED WHEAT SWEETENED WHOLE GRAIN CEREAL, ORIGINAL"
-0.3553609089497347,-0.11603301219631047,0.991957948144122,-0.8878569568652692,-0.6033376305400587,0.7299573854418803,-0.2736368032294004,-1.2672700717949674,708800,"ORIGINAL FROSTED SHREDDED WHEAT BITE SIZE SWEETENED WHOLE GRAIN CEREAL, ORIGINAL"
0.3468442500475329,-0.358806153647363,-4.365420307039414,0.11422203300942116,-0.15589716085511607,0.04629208928010824,0.5609872066894835,0.9064388433004698,716746,"PEANUT BUTTER & COCOA MOONS SWEETENED CRUNCHY CORN CEREAL, PEANUT BUTTER & COCOA"
0.4514279971322323,-0.19073244033509595,0.5157190591472017,-0.1656169433055272,-0.2599530840376609,-0.9020178376539629,0.20437512972414226,1.8693715776511588,2137771,"PEANUT BUTTER POPPERS MULTIGRAIN CEREAL WITH ORGANIC PEANUT BUTTER COATING, PEANUT BUTTER"
-0.6989932207994614,0.5919138408462695,0.6517873131463219,-0.719489108045072,-0.6033376305400587,1.2813003662175029,-1.3169168156280053,-1.2713330791129027,2154898,"PLAIN ORGANIC GRAIN-FREE OS TOASTED CASSAVA CEREAL WITH PLANT PROTEIN, PLAIN"
0.13767675587813402,-0.9648901501370538,0.991957948144122,-0.6951047989055953,0.2629279299546268,-1.4754145376606103,0.7354994996725227,0.6951624627678291,1853563,"POPPIN' PEBBLES, SWEETENED RICE CEREAL WITH POPPIN' PIECES, BURSTIN' BERRY, BURSTIN' BERRY"
0.0330930087934346,-0.9241450075158981,1.1527658846885362,-0.6672370170319074,-0.6033376305400587,-0.6814806453437138,2.002610496549374,0.041018284580230296,2652321,"POST PEBBLES SHAKE UPS! CEREAL SNACK MIX, 6 COUNT, 6 OZ"
0.13767675587813402,-0.3978535819926373,0.7816706465091179,-0.501191483367851,-0.6033376305400587,-0.7476418030367885,-0.2736368032294004,0.5610832212759611,1851277,"POST, HONEY BUNCHES OF OATS, FRUIT BLENDS CEREAL, BANANA BLUEBERRY, BANANA BLUEBERRY"
-0.6840526855016472,4.32688524778554,-1.3830515762041553,0.11422203300942116,-0.15589716085511607,2.317825170075673,-1.2675981241327985,0.20353857729764616,2141219,"PROTEIN PLUS LIGHTLY SWEETENED WHEAT, SOY & RICE FLAKES CEREAL, PROTEIN PLUS"
-0.7736958972885324,-0.09226501233396955,0.5590135036014673,-0.8855346417091285,-0.6033376305400587,0.7740648239039299,0.7810244456680983,0.5935872798194443,2659740,"RAISIN BRAN TOASTED WHOLE GRAIN WHEAT AND BRAN CEREAL WITH RAISINS, RAISIN BRAN"
-0.7736958972885324,-0.09226501233396955,0.5590135036014673,-0.8855346417091285,-0.6033376305400587,0.7740648239039299,0.7810244456680983,0.5935872798194443,2659741,"RAISIN BRAN TOASTED WHOLE GRAIN WHEAT AND BRAN CEREAL WITH RAISINS, RAISIN BRAN"
-1.19203088562733,-0.13810329778276992,0.49716429723823097,-0.8913404295994801,-0.6033376305400587,1.788535908531076,0.6975620446762097,0.2604206797487417,2636832,"RAISIN BRAN TOASTED WHOLE GRAIN WHEAT AND BRAN CEREAL WITH RAISINS, RAISIN BRAN"
-1.19203088562733,-0.13810329778276992,0.49716429723823097,-0.8913404295994801,-0.6033376305400587,1.788535908531076,0.6975620446762097,0.2604206797487417,2636833,"RAISIN BRAN TOASTED WHOLE GRAIN WHEAT AND BRAN CEREAL WITH RAISINS, RAISIN BRAN"
-1.19203088562733,-0.13810329778276992,0.49716429723823097,-0.8913404295994801,-0.6033376305400587,1.788535908531076,0.6975620446762097,0.2604206797487417,2482741,"RAISIN BRAN WHOLE GRAIN WHEAT AND WHEAT BRAN CEREAL WITH RAISINS, RAISIN BRAN"
-1.19203088562733,-0.13810329778276992,0.49716429723823097,-0.8913404295994801,-0.6033376305400587,1.788535908531076,0.6975620446762097,0.2604206797487417,2488218,"RAISIN BRAN WHOLE GRAIN WHEAT AND WHEAT BRAN CEREAL WITH RAISINS, RAISIN BRAN"
-0.32547983835410627,-0.22468672585272556,0.6703420750552926,-0.4570674954011787,-0.20272232628726122,0.9063871392900796,0.424412368702757,0.41481495783028677,1727712,"RAISIN NUT BRAN WHEAT AND BRAN CEREAL WITH RAISINS & ALMONDS, RAISIN NUT BRAN"
-0.5346473325235052,-0.43520329606202995,1.016697630689416,-1.0817702724030134,-0.6033376305400587,0.6637962277488054,0.4092373867042319,1.1542822896945288,2091471,"RED BERRIES CRUNCHY RICE & WHEAT FLAKES WITH REAL STRAWBERRIES CEREAL, RED BERRIES"
-0.5346473325235052,-0.43520329606202995,1.016697630689416,-1.0817702724030134,-0.6033376305400587,0.6637962277488054,0.4092373867042319,1.1542822896945288,2089070,"RED BERRIES CRUNCHY RICE & WHEAT FLAKES WITH REAL STRAWBERRIES CEREAL, RED BERRIES"
