PC1,PC2,PC3,PC4,PC5,fdc_id,description
1.7634633226599798,0.3077002551315471,-0.16450261536035674,-0.47960369773698625,-0.6132823442868646,2057709,PB & J GRANOLA
1.6761928420593881,0.5387979407677,-0.2819449304355589,-0.6587596732432386,-0.2581483274431416,2057694,PB &J GRANOLA
0.09442791685377427,0.1737663517561249,-0.47309611594977197,-0.7542024691964792,-1.0332108210343893,2076692,PB CRUNCH GRANOLA
-0.550198518263181,-0.2661626691201275,0.40017786216301227,0.24386064780598182,-0.04671410258889469,2510338,"PEACH & CRANBERRY WHOLE GRAIN OATMEAL, PEACH & CRANBERRY"
-0.538411299542205,-0.2615475170149078,0.5219412461068328,0.2402631248349972,-0.0951861673383043,2664910,"PEACH & CRANBERRY WHOLE GRAIN OATMEAL, PEACH & CRANBERRY"
-0.020227650634804074,-0.2696526124180168,0.031438746891823556,-0.31862543419974104,-0.3634724202552835,2493562,"PEACH ALMOND MULTIGRAIN OATMEAL, PEACH ALMOND"
0.03065347476253835,-0.17865042641869208,0.12766730396071016,-0.3319516601800043,-0.4253065449807544,2380229,"PEACH ALMOND MULTIGRAIN OATMEAL, PEACH ALMOND"
1.767618185860309,0.27604174515090707,-0.26624453373369733,-0.4808568037899602,-0.24978030378114605,1914231,PEACH COBBLER GRANOLA
-0.18407510873736643,-0.20681993991234274,0.2382691671897883,-0.10339115394206104,0.07340790494739953,2548006,"PEACH PECAN WITH VANILLA INSTANT MULTIGRAIN OATMEAL CUP, PEACH PECAN WITH VANILLA"
-0.9015910590010766,0.2637809195379201,0.2936269915187665,0.08597162774391326,-0.27098568636526776,2023574,PEACHES & CREAM
-0.7521593336037883,0.1035267742659854,0.2625035508158419,0.6637148041753808,0.20895465395841806,2422401,"PEACHES & CREAM FLAVOR INSTANT OATMEAL, PEACHES & CREAM"
-0.9915266836574071,0.37239113545941216,0.08674807887773128,0.4054428451924628,0.10463432839887735,2656211,"PEACHES & CREAM FLAVOR INSTANT OATMEAL, PEACHES & CREAM"
-1.069680613715779,0.5054452596004163,0.11028723758643488,0.48433724220062596,0.15577702349121342,2482009,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
-0.9561765647524766,0.7084501360604483,0.324950941817028,0.45460950732157723,0.0178393606420862,2479179,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
-0.9341630854022784,0.4423971853152935,0.10101900561465212,0.5081353353297491,0.15829403114401253,2456092,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
-0.9635771154272561,0.46371298570073677,0.12148808150938914,0.6103802529716496,0.19585381373870106,2078086,"PEACHES & CREAM FLAVORED INSTANT OATMEAL, PEACHES & CREAM"
-0.927776811624912,0.687869363274503,0.3051876961255578,0.3558902764949148,-0.018425257035544096,2534042,"PEACHES & CREAM FRUIT PIECES & NON-DAIRY CREAMER INSTANT OATMEAL, PEACHES & CREAM"
-1.069680613715779,0.5054452596004163,0.11028723758643488,0.48433724220062596,0.15577702349121342,2463979,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.7521593336037883,0.1035267742659854,0.2625035508158419,0.6637148041753808,0.20895465395841806,2492953,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.9404599446663962,-0.18174803068649947,0.2646994713787871,0.29825262562812754,-0.0703758056107236,2525183,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.9915266836574071,0.37239113545941216,0.08674807887773128,0.4054428451924628,0.10463432839887735,2012150,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.8527677586586941,0.19268850514198374,0.02213591434322388,0.12276664267973089,-0.022159291790503875,2247073,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.7988847238224073,0.9480106732001017,-0.18446733120067277,0.221065913535906,0.612599782576685,2473865,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.9561765647524766,0.7084501360604483,0.324950941817028,0.45460950732157723,0.0178393606420862,2553116,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.9561765647524766,0.7084501360604483,0.324950941817028,0.45460950732157723,0.0178393606420862,2642327,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.8527677586586941,0.19268850514198374,0.02213591434322388,0.12276664267973089,-0.022159291790503875,2102931,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.7558282282665174,-0.376583281563579,0.12733420744224214,0.2542197318550667,-0.11112235729445828,2451976,"PEACHES & CREAM INSTANT OATMEAL, PEACHES & CREAM"
-0.4995710650772371,-0.14055532577746316,0.07784766326042178,0.38346089378137754,0.0814320528317823,2563117,"PEACHES & CREAM INSTANT OATMEAL, PEACHES; CREAM"
0.6591461264162267,-1.2752471162654664,0.4346288089463338,1.4794531523981345,-1.3708065986542879,2422480,"PEACHES & CREAM OATMEAL, PEACHES & CREAM"
0.6591461264162267,-1.2752471162654664,0.4346288089463338,1.4794531523981345,-1.3708065986542879,2602537,"PEACHES & CREAM OATMEAL, PEACHES; CREAM"
1.4951586719572059,-1.9846567733044749,0.4523642083606434,2.0065458786476973,-1.8526282583113782,2135283,"PEACHES & CREAM OVERNIGHT OATS, PEACHES & CREAM"
-0.1904188294927404,-2.4361573719377634,-2.463073340688048,-0.32369922159411557,1.2702143836974702,2575102,"PEACHES & VANILLA WALNUT FRUIT & OATMEAL, PEACHES & VANILLA WALNUT"
0.2744709617368338,-0.8386643720100175,0.5090555446777122,0.38216192326227333,-0.11938123454498227,2140177,"PEANUT BUTTER & BANANA FLAVOR INSTANT OATMEAL, PEANUT BUTTER & BANANA"
0.7420844328715075,-1.1755765342960514,-0.9836812418372227,0.32838577738555086,-0.6073863727357479,2127906,"PEANUT BUTTER & CHOCOLATE INSTANT OATMEAL, PEANUT BUTTER & CHOCOLATE"
-1.320866907070717,0.3562141954848819,0.25464975550302954,0.3111755181416108,0.0947770546181696,2525146,"PEANUT BUTTER & COCOA ORGANIC BALLS, PEANUT BUTTER & COCOA"
0.10613076858814571,-0.6349878490977985,0.39214213482220617,0.2260776394559213,0.0876277820731947,2140890,"PEANUT BUTTER & HONEY FLAVOR INSTANT OATMEAL, PEANUT BUTTER & HONEY"
0.14825135686752589,-1.8587321536242705,-1.0914613719825768,0.5092322616552866,-0.6497561555742942,2132040,"PEANUT BUTTER & HONEY INSTANT OATMEAL, PEANUT BUTTER & HONEY"
1.862362835125967,-2.0714773348478768,0.4263034374213131,1.9092293212384095,-1.9760537208806361,2120666,"PEANUT BUTTER & HONEY OATMEAL, PEANUT BUTTER & HONEY"
1.0001910270634993,-0.5586187057070362,0.3062156957437081,0.1356705646506798,0.6756734770196998,2624410,"PEANUT BUTTER & JELLY GRANOLA BAR, PEANUT BUTTER & JELLY"
-0.013341992313076215,-0.4751207910995624,0.1868613013629579,0.16330846510011454,-1.3500502476661318,2128307,"PEANUT BUTTER & JELLY INSTANT OATMEAL, PEANUT BUTTER & JELLY"
4.384172786882936,0.9951362949526251,0.18771605906125685,0.3893002914963128,0.042569385901383656,2628411,"PEANUT BUTTER BANANA WHOLE CACAO GRANOLA, PEANUT BUTTER BANANA"
1.957896544520304,1.02198053470512,0.2789895808188637,0.27694049198464,-0.32254139718040237,2267243,PEANUT BUTTER CHOCOLATE CHIP COOKIE BITES 100% WHOLE GRAIN GRANOLA
1.636423736587742,-0.49493397034319203,0.4786096132155244,1.1660728805109866,-1.0863637466016611,2636759,"PEANUT BUTTER CHOCOLATE CHIP OATMEAL POWER CUP, PEANUT BUTTER CHOCOLATE CHIP OATMEAL"
1.1083664697662257,0.9149191931676848,0.26316470484477905,-0.796097215548034,-0.8631779369413447,1995447,"PEANUT BUTTER CHOCOLATE CHUNK GRANOLA, PEANUT BUTTER CHOCOLATE CHUNK"
-0.9068421644405507,1.782132170727732,0.009260136770137874,-0.10083470203882136,-0.3422180054949046,2656978,"PEANUT BUTTER CHOCOLATE PUFFS, PEANUT BUTTER CHOCOLATE"
0.3319532054626296,-2.663609220916251,-3.607249192517117,0.1286763598411774,0.2746102703962217,2654908,"PEANUT BUTTER CLUSTERS, PEANUT BUTTER"
1.3282484382237494,-0.6741204644979562,-0.1904869585002929,0.10843702054127019,-0.7395483634082664,2612500,"PEANUT BUTTER CLUSTERS, PEANUT BUTTER"
6.7685077946830345,1.0306263945496337,1.1471319210317934,-0.40980044988703807,2.403991966737124,2157691,"PEANUT BUTTER CRUNCH KETO GRANOLA, PEANUT BUTTER CRUNCH"
-0.38042486948052406,1.8385128463659615,-0.014819029638041523,0.05279787802810865,-0.1611060033747032,2027316,PEANUT BUTTER CUPS
2.0883738582026394,0.5349744264367711,0.37220041976336793,0.23121579332440617,-0.61425641252698,2606469,"PEANUT BUTTER GRANOLA, PEANUT BUTTER"
0.32383899028332536,-2.657729000120267,-3.6016025508909824,0.15688185436308102,0.28497158973268755,2268448,"PEANUT BUTTER HEALTHY GRAINS CLUSTERS GRANOLA, PEANUT BUTTER"
0.32383899028332536,-2.657729000120267,-3.6016025508909824,0.15688185436308102,0.28497158973268755,2550704,"PEANUT BUTTER HEALTHY GRAINS CLUSTERS, PEANUT BUTTER"
0.32383899028332536,-2.657729000120267,-3.6016025508909824,0.15688185436308102,0.28497158973268755,2666101,"PEANUT BUTTER HEALTHY GRAINS GRANOLA CLUSTERS, PEANUT BUTTER"
-0.6098476808195739,0.8680961905449677,0.25312199619629216,0.9604956442880047,0.16873592330329226,2674161,"PEANUT BUTTER LOVERS SWEET & CRUNCHY CORN PUFFS, PEANUT BUTTER LOVERS"
1.4617255281952397,0.2969719775787711,0.6231770409366381,1.0081523358917188,-0.6001773969309088,2147740,"PEANUT BUTTER PROTEIN GRANOLA, PEANUT BUTTER"
0.8989145465123647,-0.02818362693987541,0.3508067899660296,0.3566258794486682,-0.8068849587803195,2525186,"PEANUT BUTTER PROTEIN GRANOLA, PEANUT BUTTER"
2.2288032938171796,0.3887884247012418,0.31256418241899603,0.9454003209765114,-0.6343268718602885,2367204,"PEANUT BUTTER PROTEIN GRANOLA, PEANUT BUTTER"
-0.7580908211851201,1.1701855120319733,0.0028201520298846974,0.6161713432393701,-0.10564596286282588,1625854,PEANUT BUTTER SWEET & CRUNCHY CORN PUFFS
0.4768449591214667,-2.428072606740223,-3.8927617775873142,0.2925419358291039,0.5913798368476121,2550355,PEANUT BUTTER SWIRL OATS+CRUNCH
0.4768449591214667,-2.428072606740223,-3.8927617775873142,0.2925419358291039,0.5913798368476121,2384048,"PEANUT BUTTER SWIRL OATS, PEANUT BUTTER SWIRL"
2.396419515905976,0.5199175783471612,0.026854375913264953,0.21754148383955482,-1.1523821380674335,2163778,"PEANUT BUTTER TOFFEE CRUNCH ORGANIC GRANOLA, PEANUT BUTTER TOFFEE CRUNCH"
2.396419515905976,0.5199175783471612,0.026854375913264953,0.21754148383955482,-1.1523821380674335,2607671,"PEANUT BUTTER TOFFEE CRUNCH ORGANIC GRANOLA, PEANUT BUTTER; TOFFEE"
0.1339250838175795,-2.627770457381871,0.5349377403999988,-1.1860345796400709,0.180805706420745,1887957,PEARL WHEAT
0.8811877151326007,-1.7782636855829792,-3.468820381079641,-0.2238977264572458,0.47918621661949007,2177715,"PECAN ALMOND GLUTEN FREE GRANOLA, PECAN ALMOND"
1.8050689661794739,-0.1481757343670806,0.21022866791089856,-0.7039278970882215,-0.14717716337754916,2406179,"PECAN ALMOND GRANOLA, PECAN ALMOND"
2.1257147651617423,-0.10826703457694202,-0.22541959208834822,-0.7750929021408779,-0.5170123148638363,1955887,"PECAN CINNAMON GRANOLA, PECAN CINNAMON"
1.2287707446387253,-1.0877398464949992,-0.5830366754081154,-0.31706927848915556,-0.7590528506505664,2626732,"PECAN CRANBERRY SPICE GRANOLA, PECAN CRANBERRY SPICE"
1.8931104270293704,0.845289211999862,-0.20227748043033628,-0.6706370209985568,-0.03309018819378265,2072029,PECAN PIE GRANOLA
1.8931104270293704,0.845289211999862,-0.20227748043033628,-0.6706370209985568,-0.03309018819378265,2072038,PECAN PIE GRANOLA
0.861474137121538,0.5381014894415371,0.09755342434135138,-0.8406822162437213,-0.7432762214496831,2678153,"PECAN STICKY BUN GRANOLA WITH A TOUCH OF MOLASSES, PECAN STICKY BUN"
4.029266355172943,1.8440598509756383,0.31932994033527845,0.28016589620960497,0.061984022022749316,2175168,"PECANS & CHOCOLATE GRANOLA, PECANS & CHOCOLATE"
0.441539125180968,0.7030334256691342,0.2524317721404157,-0.6115008001239561,-0.31175871910377567,2606569,"PEPPERMINT MOCHA GRANOLA, PEPPERMINT MOCHA"
1.435524780722855,-0.7182629841973572,0.12763843218982407,0.3364425599308323,0.11039807528868743,2008498,PISTACHIO GRANOLA
1.7341070829326863,-0.19310219956706995,0.8792009462233367,-0.42173454726610565,-0.368868801838288,2177760,"PISTACHIO, PUMPKIN SEED, COCONUT & CHERRY GRANOLA, PISTACHIO, PUMPKIN SEED, COCONUT & CHERRY"
0.79938013220899,-2.3392265938214036,0.29171246789001964,-0.7701346397776282,-0.4816424313723948,2606242,"PLAIN INSTANT OATMEAL, PLAIN"
0.8884883999213824,-1.8352413448704241,0.26243144385983985,-0.8291641890988573,-0.6447772825079937,2606244,"PLAIN INSTANT OATMEAL, PLAIN"
1.5082054618002145,0.1277137191564355,0.5053210121162401,-0.40899370026446563,-0.9578296145031543,1890034,"PLAIN JANE GRANOLA, PEANUT BUTTER"
0.05152447025419863,-3.165071375059998,-3.8766193688009065,-0.09297852586286118,0.6612658566550081,2146241,"PLAIN OVERNIGHT OATMEAL WITH ALMOND MILK, PLAIN"
0.6207342149408567,-2.0568550660894873,0.06990845423968219,-0.8647823891626606,-0.45311102334035286,2165666,PLATKI OWSIANE ROLLED OATS
0.18969367685491478,0.22978667767726188,0.6555914091317462,0.3809724489391161,0.44527355052150935,2614473,"PNT BTR CRL, PEANUT BUTTER"
-0.4860666449424711,-3.244802951325888,-4.811843376878109,-0.00040560782294704937,0.6474262189299453,1889922,"POST, BREAKFAST BOWLS SLOW COOKED STEEL CUT OATS, MAPLE & BROWN SUGAR, MAPLE & BROWN SUGAR"
0.3661987216218866,0.11371011364562271,0.47132914228676037,-1.3392709429433651,-0.45597009306895825,1935980,"POST, HONEY BUNCHES OF OATS, GRANOLA, CINNAMON, CINNAMON"
-0.44326235391421115,-0.10596157591276595,0.37007471964201866,-0.43942541541301755,-0.2067574957830072,2008991,"POST, OATS"
-0.5764434545852511,-3.189397667928259,-4.696905813357576,0.3053744296868866,0.8438948512922879,2061762,"POST, SLOW COOKED STEEL CUT OATS WITH APPLES & CINNAMON"
0.25727485562850566,-3.271268394992293,-4.850338958875293,0.9771177987614411,0.8492156115932173,2115088,"POST, SLOW COOKED STEEL CUT OATS WITH REAL SAUSAGE & CHEDDAR CHEESE"
2.485835346203998,-0.09846312425279179,-0.01799317967246743,-0.26004388860974775,-0.8736792006432548,1899030,POWER GRANOLA CRANBERRY NUTTY CRUNCH
3.5088216865261392,1.013465747539456,0.23929428526360044,-0.534667193089595,0.4478254630566408,1898205,"POWER GRANOLA, BANANA PECAN CRUNCH"
5.208974284867635,1.3477318588665244,-0.41323727647618497,0.4355403809888533,-0.4626391576008613,1963537,"POWERFUL WALNUT PROBIOTIC CHICKPEA GRANOLA, POWERFUL WALNUT"
2.775193570073877,1.1481529246446982,0.028091047844138035,-0.903240888534368,-0.40544647130664635,1923642,PREMIUM GRANOLA
1.4829869101787359,0.4118046099315846,0.6366167797086788,0.07947054199247407,-0.9183727224732008,410006,PREMIUM ORGANIC GRANOLA
2.9662122807490183,0.9619779929807454,-0.1108947057447657,-0.7701581457650324,-0.5270406716408682,2058524,PREMIUM ORGANIC GRANOLA
0.6783045832611326,0.32396504328869313,0.5958168906378428,-0.5910217594951541,-0.6936801023338866,370681,PREMIUM ORGANIC GRANOLA
1.9425248874360423,1.4743176016207147,0.22002572900973213,-0.6336003615828857,0.012996652943232139,370673,PREMIUM ORGANIC GRANOLA
0.3947973363979905,0.48839056100674155,0.24163392922650853,-0.6333074814009577,-0.06236453298900077,586002,PREMIUM ORGANIC GRANOLA
1.2363074808372814,0.8211504877728706,0.12115748846853337,-0.625448103405481,-0.1291811595972808,2656049,"PREMIUM ORGANIC GRANOLA, DARK CHOCOLATE & RED BERRIES"
1.8906349840934162,1.6341858584783537,0.15988977123704265,-0.7143414178384311,0.09839036950431924,2656050,"PREMIUM ORGANIC GRANOLA, DARK CHOCOLATE MACAROON"
0.5370081182427716,-0.46909012198332506,0.46813265983004665,-0.8942380537436893,-0.783703161831917,1884971,"PREMIUM QUALITY HONEY ALMOND GRANOLA, HONEY ALMOND"
0.84479641133115,-2.0351112359682295,0.28821103741990634,-0.8795742161553542,-0.3083483712821273,1956541,"PREMIUM QUALITY WHOLE GRAIN OAT GROATS, WHOLE GRAIN OAT"
-1.1040615101036702,-0.277547634742105,0.364841192695618,0.19852473847685195,-0.21373465319644555,1885179,"PRICE CHOPPER, GOOD CHOICE OAT CRUNCH, CINNAMON, CINNAMON"
7.021552583131445,3.1455276713588556,-0.5704695226165691,-0.7078759200817833,1.825114932338456,2028376,"PRIMAL ISLAND, GRAIN FREE GRANOLA, COCONUT, COCONUT"
5.778642296159647,2.820919475543638,-0.3642634288862354,-0.9873652830859396,1.7356253464727338,2028381,"PRIMAL ISLAND, GRAIN FREE GRANOLA, CRANBERRY, CRANBERRY"
5.840034076599367,1.2794669623178425,-1.7659003711281007,-0.16406106497202547,1.7240133153895452,1883338,"PRIMAL PALEO CONCEPTS, NOGRAINOLA GRAIN FREE GRANOLA, UNSWEETENED, UNSWEETENED"
0.2698602913112005,0.33435772508061234,0.6335340013585237,1.2762879308244421,0.365099150122826,2053785,"PRIVATE SELECTION, SPICED APPLE LOOSE GRANOLA"
3.2462261135849517,1.83176715297986,0.12418612974684996,0.44229898871903306,1.4610590297078012,2265593,"PROBIOTIC CHOCOLATE SEA SALT GRANOLA MADE WITH ORGANIC ROLLED OATS, SUNFLOWER SEED KERNELS, SEMI-SWEET CHOCOLATE, AMARANTH, QUINOA FLAKES & CHIA SEEDS, CHOCOLATE SEA SALT"
1.1051802054781812,-0.2990742454979544,0.2925657760735198,-0.4026772874700171,-0.7022244901759315,1861562,"PROBIOTIC GRANOLA, VANILLA ALMOND"
2.7973183661568037,1.2845365389990935,0.24030110416375916,0.00508286190693158,0.9218018962104619,2265594,"PROBIOTIC MAPLE PECAN GRANOLA MADE WITH ORGANIC ROLLED OATS, PECANS, PUMPKIN SEED KERNELS, MAPLE SYRUP, AMARANTH, SUNFLOWER SEED KERNELS, CHIA SEEDS & QUINOA FLAKES, MAPLE PECAN"
1.1164699823279038,-0.9604523624138808,0.8505231566343848,1.1086686444184144,-0.3367088318910827,2666615,"PROTEIN & FIBER HOT OATMEAL, HONEY PEANUT BUTTER"
1.4288470885083295,-1.50708064726109,0.6329604400195916,1.342403425963876,-1.187311307426125,2663827,"PROTEIN 15 G SHAKE, MAPLE BROWN SUGAR, MAPLE BROWN SUGAR"
1.9853094770926432,-1.150678618591973,0.8872078929416481,1.6438058307210301,-0.7174694683328501,2587217,"PROTEIN 15 G SHAKE, PEANUT BUTTER CRUNCH, PEANUT BUTTER CRUNCH"
1.9853094770926432,-1.150678618591973,0.8872078929416481,1.6438058307210301,-0.7174694683328501,2663828,"PROTEIN 15 G SHAKE, PEANUT BUTTER CRUNCH, PEANUT BUTTER CRUNCH"
2.472218459444419,0.2002144961722288,0.41969835356457225,0.7796422249410682,-0.9766550958334179,2265597,"PROTEIN CHOCOLATE PEANUT BUTTER GRANOLA MADE WITH ORGANIC ROLLED OATS, PEANUTS, PEANUT BUTTER, PROTEIN CRISPS, SEMI-SWEET CHOCOLATE & AMARANTH, CHOCOLATE PEANUT BUTTER"
0.8823373044909191,-0.7629307412835764,-0.05848464912397776,-0.003493855006002651,-1.1849572518561802,1886735,PROTEIN GRANOLA
1.2442801465136597,-0.20237980566500713,0.5185225454849344,0.3752007421238745,-1.3899644474400614,2027482,PROTEIN GRANOLA WITH DARK CHOCOLATE
0.3481706242394378,-0.8687877095299809,0.08310526859999483,0.4864596051708342,-0.666884597414108,2653640,"PROTEIN INSTANT OATMEAL, CRANBERRY; ALMOND; BANANA NUT; MAPLE BROWN SUGAR; CINNAMON"
-0.07245195107147456,-0.573928082859983,-0.10651162117799816,-0.07733351980304506,-0.7554334790887002,1631057,PROTEIN OATMEAL MIXED BERRY CRUNCH
0.9451594699995943,-0.31031514064359556,-0.012303775056360596,-0.03396308490257092,-0.4257799907108536,1631059,PROTEIN OATMEAL TOASTED COCONUT ALMOND CRUNCH
1.6298039090700067,-2.2811890457638957,0.09756347366509001,1.4261315247097393,-0.6640553530999346,2427189,"PROTEIN OATMEAL, DARK CHOCOLATE RASPBERRY"
0.6971009171914619,-0.6349630592117725,0.04955553148055424,-0.01743637441079696,-0.6376498875334885,1631054,"PROTEIN OATMEAL, MAPLE PECAN CRUNCH"
1.7208955715029406,-2.2452047124052203,1.0386145300657474,-0.4561034560367728,-0.7955560250737141,2654380,PROTEIN OATS
1.7208955715029406,-2.2452047124052203,1.0386145300657474,-0.4561034560367728,-0.7955560250737141,2654378,PROTEIN OATS
4.564947050061243,-0.15762502846632093,1.1810903183630586,1.43851105130063,0.35844877019188004,2560940,"PROTEIN PEANUT BUTTER DARK CHOCOLATE CHEWY BARS, PEANUT BUTTER; DARK CHOCOLATE"
3.11166451274143,-1.7190644993734259,0.4295234655630446,1.1095633663134876,-1.5555056320402343,2248441,"PROTEIN PROBIOTIC OATMEAL, MIGHTY MAPLE"
0.45687599988203587,-0.8182452648015158,0.40559925209956277,0.3900524739490123,-0.5078598771167195,2672622,"PROTEIN, CRANBERRY ALMOND INSTANT OATMEAL, CRANBERRY ALMOND"
0.45687599988203587,-0.8182452648015158,0.40559925209956277,0.3900524739490123,-0.5078598771167195,2125233,"PROTEIN, CRANBERRY ALMOND INSTANT OATMEAL, CRANBERRY ALMOND"
-0.5892959598510192,-0.9660534517270969,0.42154086476769154,0.16617511870425122,0.35727057294653736,1853822,"PUBLIX, INSTANT OATMEAL, APPLE & CINNAMON, APPLE & CINNAMON"
-0.958954062274169,-0.6918611695161512,-0.42825992017725395,-1.2170949712208325,-1.7147256134298194,1886719,PUFFED RICE
0.3665812502744019,-2.777232872302638,0.8854351282760361,-0.7461410395536695,-0.7360395518678199,2133659,PUFFED WHEAT
2.2901133657448907,0.40430631220395696,-0.5107048922773881,0.3230214181947435,0.2999842305151147,2128020,"PUMPKIN CASHEW ANCIENT GRAIN GRANOLA, PUMPKIN CASHEW"
2.7340918764748707,1.0332499609203332,0.07739553173444134,0.6546267729589046,0.12221653582757636,2152456,"PUMPKIN CINNAMON ANCIENT GRAIN GRANOLA MINIS, PUMPKIN CINNAMON"
2.7340918764748707,1.0332499609203332,0.07739553173444134,0.6546267729589046,0.12221653582757636,2108202,"PUMPKIN CINNAMON ANCIENT GRAIN GRANOLA, PUMPKIN CINNAMON"
2.3833779966122606,1.503148799004164,-0.16396943733211725,0.7139235263274955,0.6274713657434813,2193418,"PUMPKIN CINNAMON ANCIENT GRAIN GRANOLA, PUMPKIN CINNAMON"
1.265361753946857,-0.005624164109413266,0.3008951858751059,-0.5641026146407672,-0.5244789409879874,2022899,PUMPKIN FLAX SEED
1.0053136246351986,0.4413576964923057,0.411841805892863,-0.581563048388681,-0.6365870681936796,2447425,"PUMPKIN FLAXSEED GRANOLA MADE WITH ORGANIC WHOLE GRAINS, FLAX SEEDS, PUMPKIN SEEDS, AND CINNAMON, PUMPKIN"
3.8367071814589004,-0.9051576020825199,0.17273470448336675,-0.10989724243748442,1.0905846765327274,2019442,"PUMPKIN GRAINLESS GRANOLA, PUMPKIN"
1.2834869993419729,-0.4075005612700841,-3.329691388945583,0.22967326491771028,1.355057576640365,1777790,PUMPKIN KISSED GRANOLA
4.540554514646242,1.1213792730592254,-1.3413128958367064,-0.017047685495674248,0.35958873759747956,2154053,"PUMPKIN PALEO HANDMADE GRAIN-FREE GRANOLA, PUMPKIN PALEO"
2.4390710995488707,0.14509614482102343,-0.4784437510872358,-0.029349981274009538,0.1819493377356084,2167376,"PUMPKIN PEAR CRUNCH GRANOLA, PUMPKIN PEAR"
0.976781798304986,-0.3326867803481719,-0.30145757369313114,0.06644301711183001,0.0874987396323114,1998188,"PUMPKIN PECAN CRUNCH GOURMET GRANOLA, PUMPKIN PECAN CRUNCH"
1.3390521681976686,1.1344248864042143,-0.6757439566268055,-0.7479391690091022,0.19395061021893337,2164087,"PUMPKIN PECAN DRIZZLED GRANOLA SOFT BAKED CLUSTERS, PUMPKIN PECAN"
0.8991476990863992,0.4473814847605577,-0.5735468597230295,-0.480701504972579,-0.20543378209366406,1889980,"PUMPKIN PECAN GRANOLA, PUMPKIN PECAN"
0.5465018344563833,-0.6605268741629724,-0.2137797811708186,-0.6638621866324094,-0.5928501750642939,1917594,"PUMPKIN PECAN GRANOLA, PUMPKIN PECAN"
0.5975026952790199,0.12546608556290645,0.5227808585120293,-0.6617955489206814,-0.6939585345562729,2606240,"PUMPKIN PIE GRANOLA, PUMPKIN PIE"
1.894789102879087,0.20640865896227717,-0.9658899079118145,-0.446625042543253,-0.16671043042573963,2170156,"PUMPKIN PIE GRANOLA, PUMPKIN PIE"
0.06929814691187744,0.2583744820716383,0.1138357671533234,-0.9013462691814668,-0.3747605551448988,2670537,"PUMPKIN PIE GRANOLA, PUMPKIN PIE"
-0.7897478854854462,-3.485555321019722,-5.373875657982379,0.3860513198735789,0.9290378457177474,1002697,PUMPKIN PORRIDGE WITH HONEY
2.3438707509020102,0.23113987870932867,-0.3992281141906059,-0.2445080010445154,-0.3701650023597674,2119845,PUMPKIN QUINOA GRANOLA
0.3832159839104722,-0.35371577646276675,0.1941099769899712,-0.9986191318730255,-0.7473579794711052,1997485,"PUMPKIN SEED PECAN CRUNCHY GRANOLA CLUSTERS OF WHOLE GRAIN OATS BROWN RICE CRISPS DRIED CRANBERRIES PUMPKIN SEEDS PECANS, PUMPKIN SEED PECAN"
0.2629024223340069,0.7094991405692006,0.2169547875856769,0.20159508738361623,0.1102016367447684,2529924,PUMPKIN SPICE BREAKFAST BISCUITS
5.086666083541321,2.1669289167143515,-0.22848788228499856,1.3581964603753278,0.1777314738538639,2132805,"PUMPKIN SPICE GRAIN-FREE SUPERFOOD GRANOLA, PUMPKIN SPICE"
0.16135010905976965,0.9307385064149689,0.7752616485520555,-0.6604528428817502,-0.4556427537698644,2121406,"PUMPKIN SPICE GRANOLA CLUSTERS, PUMPKIN SPICE"
0.5231378445989103,0.41210866685637354,0.29217321701700066,-0.7992614165879222,-0.39790050813689154,2677787,"PUMPKIN SPICE GRANOLA WITH CRANBERRIES & APPLES, PUMPKIN SPICE"
0.793099532406797,0.004922857418947966,0.2531623628593229,-0.7632408117844524,-0.3624487808516165,1858619,PUMPKIN SPICE GRANOLA WITH FLAX
2.731908790995863,-0.10854515440646131,0.21059425394242107,0.22242822946984991,-1.2106410349434058,2626145,"PUMPKIN SPICE GRANOLA, PUMPKIN"
0.7850694024539057,1.2152825881242713,-0.356634094137212,-0.8749973887345386,-0.2951438779447248,1958258,"PUMPKIN SPICE GRANOLA, PUMPKIN SPICE"
0.5896747008877428,0.5311115254708751,0.4180105608763139,-0.8166880197928817,-0.4787605173932765,2605840,"PUMPKIN SPICE GRANOLA, PUMPKIN SPICE"
0.7850694024539057,1.2152825881242713,-0.356634094137212,-0.8749973887345386,-0.2951438779447248,2662256,"PUMPKIN SPICE GRANOLA, PUMPKIN SPICE"
0.7850694024539057,1.2152825881242713,-0.356634094137212,-0.8749973887345386,-0.2951438779447248,1971249,"PUMPKIN SPICE GRANOLA, PUMPKIN SPICE"
